PredictionString,image_id
1 0.123020045 280.31424 266.50772 306.46146 286.18637 4 0.18734123 32.936615 139.56482 77.20491 166.92426 6 0.3617139 74.964905 130.43356 130.98819 199.41196 7 0.99943 217.21027 215.0756 283.5359 303.91684 8 0.99992526 287.2149 210.68 445.48016 465.89 8 0.9998029 239.71793 149.57483 312.00912 290.83353 8 0.9996388 136.83957 219.77615 284.8432 504.53268 8 0.9989384 74.0239 135.25269 213.24893 383.64587 8 0.9929389 322.3603 168.96252 417.7729 256.5758 8 0.7790946 74.956474 130.01003 130.90057 199.45174 8 0.7747149 32.693558 139.88737 81.117744 166.84727 8 0.3275338 191.09651 190.17484 224.24617 235.42102 8 0.07149425 30.511269 121.7168 139.05069 199.8873 8 0.062735446 159.61987 135.05222 224.77368 236.39612 ,batch_02_vt/1701.jpg
1 0.19313769 80.86329 322.6374 170.97034 366.10004 2 0.8769273 197.0066 41.105686 245.11311 66.744736 2 0.22642365 80.608696 322.0119 171.42032 366.27844 7 0.88954294 80.88782 322.42267 170.92279 366.1501 7 0.06844685 136.47105 3.5251427 305.49646 121.180695 8 0.9999697 290.39404 320.08466 444.74646 491.55804 8 0.99994075 154.45932 11.772934 407.28897 213.54446 8 0.9999305 131.88385 347.30414 298.3597 509.18915 8 0.9997197 34.646645 186.68948 212.21036 325.2645 8 0.9995222 117.06363 234.28354 411.99484 357.0662 8 0.9891657 116.19965 128.48132 179.83583 179.25177 8 0.9830746 240.32043 177.00175 424.08167 290.73038 8 0.9798386 132.18716 68.62638 167.29233 123.98284 8 0.95552844 132.87105 174.34448 261.00555 247.48294 8 0.8017164 177.08728 192.09158 253.94681 245.7623 8 0.36217955 133.84116 3.996647 306.05295 121.280106 8 0.29594952 46.209095 174.4559 129.7071 215.4627 8 0.27487004 122.09168 172.51872 183.84009 195.03282 8 0.17456464 192.64926 351.45224 230.62256 376.70834 8 0.15264839 46.05504 160.28607 180.25482 217.05573 8 0.122018225 209.4249 358.87125 226.5199 381.1075 ,batch_02_vt/1706.jpg
2 0.056669906 0.3511238 347.67664 118.90718 420.71063 8 0.9994881 59.05989 60.369324 439.61774 431.36548 8 0.60932434 37.3275 297.38574 132.74617 399.7837 8 0.32975033 35.2209 268.78308 420.89197 427.5125 ,batch_02_vt/1714.jpg
2 0.999897 120.934654 27.81195 376.25726 391.66498 ,batch_02_vt/1725.jpg
1 0.73593473 177.27441 333.15717 202.8559 360.0999 1 0.2689949 308.8488 405.83362 357.254 471.2268 1 0.2533651 220.80423 194.03107 237.767 244.37326 1 0.17943323 64.110374 165.62732 95.30891 216.81583 1 0.14989784 142.54007 250.70576 184.69522 322.93112 1 0.12349726 85.95861 209.32782 109.87438 232.18582 1 0.11981341 220.75296 193.96182 237.86182 214.26715 1 0.08824893 87.60617 213.17224 138.38315 264.9659 1 0.081449024 183.50458 240.75986 293.24268 354.5283 2 0.9994981 178.09091 276.8617 325.67587 512.0 2 0.9985661 164.17503 181.07065 233.56242 294.66406 2 0.99216557 234.15869 156.94272 334.73163 275.27042 2 0.9920928 311.95404 251.66321 411.11713 401.76227 2 0.9120133 58.49474 228.00833 137.28433 293.5209 2 0.9111939 346.0954 227.0438 410.12408 355.20694 2 0.8282756 85.118 214.35825 138.83714 263.82816 2 0.8126766 281.37656 275.22336 359.44907 457.55777 2 0.7224526 137.28705 246.9519 185.8251 365.25684 2 0.70759565 291.01636 240.35443 442.9079 439.0655 2 0.70756483 183.15802 241.42245 294.7975 354.62442 2 0.63581586 330.6892 196.47269 353.0257 264.41296 2 0.5048418 394.58368 348.5877 427.09625 386.2403 2 0.49689198 253.86243 128.04712 290.01617 159.272 2 0.41530737 80.24584 228.82948 124.01508 265.08707 2 0.34247988 59.755478 218.67407 184.38985 360.44824 2 0.3245737 367.74536 272.27945 411.2881 355.26395 2 0.25955552 13.473118 205.42801 87.76944 284.53033 2 0.25255403 177.2478 333.05814 202.84677 360.0358 2 0.16646571 356.4964 372.6409 452.46204 417.83865 2 0.14812559 309.0046 405.92078 355.81198 471.44342 2 0.13641512 362.5311 346.5245 429.3965 411.77994 2 0.13312195 220.75296 193.96182 237.86182 214.26715 2 0.08901935 367.70093 285.13467 391.78668 330.6826 2 0.07401867 117.64149 218.55467 156.47061 290.3263 2 0.07009431 81.965546 220.34473 135.53352 245.28986 2 0.06893029 360.0864 270.90906 403.74094 398.33057 2 0.06602004 373.23373 272.97308 395.50687 319.91058 2 0.061047766 220.9761 195.0086 237.3294 243.20822 2 0.056560382 22.895103 283.08032 171.67819 416.09277 2 0.054153208 317.10498 291.36685 339.02075 367.1841 2 0.051371366 155.24466 235.5302 174.82867 272.71307 3 0.26876286 336.52023 356.69846 363.35995 392.0651 3 0.16365443 85.95861 209.32782 109.87438 232.18582 3 0.06772003 330.8346 196.5486 353.05975 264.184 6 0.82242835 336.58246 356.89822 363.30957 391.73495 6 0.7219058 445.319 349.41806 463.70383 377.26553 6 0.32056355 85.888695 209.0919 109.92971 232.09517 6 0.23612486 394.70676 348.56635 426.74094 386.25177 6 0.16126688 330.7582 196.44008 353.02133 264.32385 6 0.07743719 93.90046 202.12056 115.59925 221.51936 7 0.9973289 21.532463 283.12573 172.05972 416.48047 7 0.5314371 143.0696 249.29135 184.66548 322.78195 7 0.05655403 330.7582 196.44008 353.02133 264.32385 8 0.99973994 393.27438 34.333893 499.95078 178.15916 8 0.99965143 297.20276 81.81057 392.5467 242.2717 8 0.9993017 84.304695 76.9187 204.90149 249.05411 8 0.99928814 371.4348 161.00107 511.26532 416.40573 8 0.9960439 0.18542099 204.40938 34.905888 351.14813 8 0.36505672 220.13914 193.78009 237.76802 214.58899 8 0.10681319 220.9761 195.0086 237.3294 243.20822 ,batch_02_vt/1731.jpg
2 0.99972147 226.30927 240.54398 424.3819 390.88193 2 0.9993327 61.356842 196.19376 444.0787 391.92825 2 0.7225275 21.607056 266.65543 455.68628 454.73526 7 0.999728 139.40778 66.260025 372.68982 215.26472 7 0.99494827 188.66577 19.558498 337.0526 142.86728 ,batch_02_vt/1738.jpg
8 0.99998 211.63434 91.43547 426.08594 420.6018 8 0.99993074 76.812775 90.22647 236.82819 373.69138 ,batch_02_vt/1744.jpg
1 0.15860765 420.28394 143.08054 446.81525 188.2955 1 0.07781921 128.66805 185.81471 146.42949 233.49904 2 0.9998215 326.10455 136.76593 509.90344 357.76544 2 0.48426366 382.81253 208.92046 418.54892 233.51323 2 0.4480804 420.69727 151.2041 512.0 255.99588 2 0.10522772 420.28394 143.08054 446.81525 188.2955 2 0.055403914 0.45045853 184.97626 55.238014 354.1864 4 0.054395296 383.09445 208.7061 418.47067 233.65361 6 0.6593403 382.6939 209.00887 418.38965 233.52834 8 0.9999862 240.5851 93.29286 298.5598 221.00145 8 0.9999566 205.30902 206.75371 264.9164 315.5551 8 0.9999504 259.0872 197.87094 350.4396 376.52036 8 0.99991953 21.399513 203.71373 179.63129 379.71222 8 0.9998863 127.6104 93.71376 254.1876 319.4317 8 0.99963284 57.91229 110.26318 147.73557 282.78693 8 0.99764246 258.75742 183.92683 330.4185 223.91963 8 0.3578264 420.2856 142.94666 446.7521 188.32745 8 0.33029634 267.94946 200.8403 313.097 222.50806 8 0.14238226 184.25471 95.55102 209.68867 122.27628 8 0.057898264 299.81647 128.69452 344.92084 201.43314 ,batch_02_vt/1754.jpg
1 0.87333703 144.89075 204.8898 176.89981 265.62497 1 0.43383905 134.03145 241.28514 155.64616 257.62027 1 0.35998034 163.78569 281.0304 184.65956 305.87445 1 0.26955056 109.7614 16.94656 210.97517 125.90738 1 0.0786469 446.9717 232.2148 475.647 251.54778 1 0.061084624 144.9902 175.69942 196.6109 281.0848 1 0.058176823 446.56262 187.54886 475.55988 251.1495 2 0.54516214 37.38091 110.157974 153.64264 219.22389 2 0.3495035 174.49283 285.66724 381.99246 427.1253 2 0.2916836 35.685474 0.5710869 97.54576 67.375656 2 0.052510545 89.2818 112.74168 125.87497 173.64908 6 0.77249175 141.91045 257.41647 164.05705 291.6058 7 0.99447316 184.0004 68.988525 375.9268 344.0208 7 0.9911946 110.13025 15.679413 213.33908 165.01556 7 0.98554105 129.93718 35.73729 238.53514 195.30434 7 0.9652462 174.85284 162.86447 460.0058 344.4962 7 0.9280223 144.83937 168.02106 200.16753 280.73157 7 0.26945364 144.80838 198.81464 177.13455 273.3944 7 0.26889825 172.5253 263.81967 382.37064 428.16275 7 0.17497694 89.30323 112.68605 126.291664 173.71788 7 0.1077288 37.360672 112.10772 155.12181 219.05252 7 0.057904407 111.1759 62.188877 201.28659 124.01358 7 0.052697677 96.71187 112.00289 126.51259 138.81372 8 0.29877445 446.56708 187.63928 475.68695 251.14236 8 0.06592961 446.9717 232.2148 475.647 251.54778 ,batch_02_vt/1758.jpg
2 0.99979573 120.69641 86.56418 394.1043 473.44254 ,batch_02_vt/1761.jpg
1 0.88595927 0.0 258.0559 30.421103 309.45447 1 0.8373888 244.9581 0.0 308.23557 124.53941 1 0.51890934 1.4795151 270.39026 177.17328 376.95868 1 0.247022 160.65744 270.58096 206.11407 308.4222 1 0.11133631 219.89777 19.033981 242.76947 83.50368 1 0.10178744 243.80284 1.7584038 274.97092 31.31305 1 0.07738214 259.77228 208.19865 321.774 256.94128 1 0.06370991 228.27254 296.31134 256.03882 322.1305 1 0.059170403 290.58722 121.778786 355.0639 172.68614 2 0.9978115 25.061302 194.93156 127.09141 267.48007 2 0.9936445 2.9246674 222.87804 141.27443 307.5344 2 0.8802632 252.49944 243.2171 337.8438 291.68524 2 0.7374676 160.63339 270.59222 206.11465 308.4065 2 0.70211154 290.61465 121.845314 355.33652 172.63847 2 0.47938454 228.33577 51.58748 311.8028 175.75731 2 0.3413157 299.33267 222.98814 364.7288 293.34982 2 0.17035626 288.71423 283.40216 359.84918 295.16315 2 0.13734569 296.89743 276.48587 350.72946 293.6929 2 0.12515518 0.0 257.79547 29.995224 309.52814 2 0.09787405 283.23315 285.57767 361.43048 309.6017 2 0.081555374 1.5761108 221.5953 174.82779 376.0049 2 0.081251405 23.108032 280.72784 171.75977 310.46667 2 0.0717286 363.99207 399.17252 424.35803 440.64505 3 0.055488467 363.04446 400.58282 411.69064 440.97693 4 0.13430044 363.15814 400.71478 411.7928 440.83594 5 0.10175796 363.20288 400.89694 411.81073 440.78018 6 0.7681143 322.84674 401.47757 510.68274 511.02365 6 0.6726779 363.0936 400.6255 411.72128 440.94238 6 0.21446018 80.386505 162.35883 276.90042 288.74973 6 0.0781458 290.17355 121.790764 355.21054 172.56627 6 0.07256773 153.51851 193.26917 273.84366 298.70642 6 0.056866415 160.52063 270.5414 206.37479 308.76987 7 0.13457987 252.56146 243.26105 337.6482 291.75958 8 0.99993026 171.39795 141.14474 305.6728 209.22754 8 0.9999162 103.703384 273.57666 365.83533 465.3626 8 0.9997464 27.789833 46.457466 282.43848 211.12393 8 0.99950254 278.7415 127.627815 508.68088 244.4484 8 0.9983493 353.6233 224.13089 510.93164 406.97885 8 0.95286554 80.7461 162.38295 277.0378 288.3282 8 0.9196379 259.59158 207.4445 321.7914 257.16986 8 0.916468 1.5433502 275.37256 178.0475 377.57343 8 0.8603089 320.81543 400.49725 510.6997 510.87372 8 0.31945488 299.08475 222.98949 364.74582 293.30078 8 0.17495346 289.79257 121.71927 355.2939 172.6593 8 0.16510496 363.2401 400.55606 412.0813 440.85074 8 0.14474446 0.0 354.99127 20.636652 449.26086 8 0.12942743 296.6829 276.23444 351.45163 293.72235 8 0.09071267 289.32657 100.124084 335.1578 128.17986 8 0.089746855 364.9375 397.50327 459.16205 439.3005 8 0.08860406 424.59717 396.6334 459.1938 422.10098 8 0.0716237 252.59222 243.1466 337.19183 291.58398 ,batch_02_vt/1770.jpg
1 0.98706347 441.06485 332.9315 457.65964 361.09366 1 0.8481657 480.64978 332.2041 512.0 382.10632 1 0.580804 357.826 162.18466 386.56396 190.1914 1 0.3852335 293.22473 145.53517 362.73444 238.26122 1 0.21866567 308.63812 162.68365 329.8266 186.38135 1 0.10582753 312.34488 161.4173 357.97604 186.03229 1 0.10336932 316.173 154.09396 359.304 222.22055 1 0.070395 184.7326 152.52446 204.70175 176.81459 1 0.06833483 326.408 160.40309 359.1837 177.09395 1 0.066896945 401.83 303.69986 433.1566 337.1655 2 0.8898546 401.97104 304.0935 433.10794 334.78406 2 0.6457416 292.54697 145.73532 362.50174 239.00452 2 0.5570059 401.90085 148.11699 456.48483 206.13646 2 0.43936205 307.57086 147.16098 353.58807 188.05237 2 0.35112372 308.83316 162.51598 329.5897 186.47267 2 0.32017002 480.66205 332.19638 512.0 382.10843 2 0.21419252 315.95062 163.60963 358.02454 188.33769 2 0.16481575 286.92917 184.88951 331.50546 214.38985 2 0.09962552 400.48795 318.87634 420.13364 342.33954 2 0.092038006 319.36203 157.32434 344.7194 185.68143 2 0.06629029 287.27707 154.57643 346.46298 188.97041 2 0.0560923 326.408 160.40309 359.1837 177.09395 2 0.05007733 316.173 154.09396 359.304 222.22055 6 0.8170545 361.3803 138.05746 397.75146 168.79324 6 0.18238585 419.70517 58.863995 512.0 184.30429 7 0.6546516 419.74243 58.86714 512.0 184.27264 8 0.999961 148.28224 125.96257 309.63116 440.25757 8 0.9999119 304.92715 215.84286 401.73526 404.83908 8 0.99919623 354.2719 157.55615 430.35406 303.13892 8 0.94493604 202.72072 144.28973 240.10545 170.00241 8 0.3981374 184.43713 152.5096 204.71063 176.92915 8 0.34586594 318.92847 152.41296 338.59875 174.04907 8 0.2729186 310.03677 163.0135 329.46005 186.22783 8 0.15918066 292.42786 145.7652 362.64166 238.99469 8 0.079524204 307.57086 147.16098 353.58807 188.05237 8 0.07537266 401.4786 303.35962 433.11893 340.19208 8 0.057911016 318.0426 146.6881 350.33405 173.99968 ,batch_02_vt/1775.jpg
1 0.4949704 107.276146 193.40991 224.12665 342.49396 1 0.22651164 2.900055 256.07217 137.68524 365.04288 1 0.19014974 160.29639 206.06932 219.52127 335.60193 1 0.15716372 245.70575 231.07498 269.03113 276.4474 1 0.09753287 122.11528 181.75444 137.79585 216.21568 2 0.9595001 5.261307 171.20126 285.9458 507.80032 2 0.8988823 216.79544 269.00888 284.3466 321.077 2 0.8043265 214.69954 244.25983 231.4239 291.5326 2 0.7060699 108.92392 195.49966 224.21802 342.21115 2 0.24304153 200.98645 235.43782 231.39914 292.3181 2 0.21309899 79.63663 181.6517 140.73413 236.47238 2 0.21176039 204.11928 244.51212 217.2176 291.9269 2 0.18688168 194.54916 209.0927 253.69653 276.6854 2 0.1625523 45.43634 179.1853 257.2705 334.49493 2 0.1118415 245.70575 231.07498 269.03113 276.4474 2 0.10772468 122.11528 181.75444 137.79585 216.21568 2 0.09998738 81.83545 229.82884 124.437744 284.59912 2 0.09636246 97.86666 232.98813 121.913795 262.31482 2 0.0851184 267.25906 110.10567 472.05984 373.2149 2 0.0679639 160.29639 206.06932 219.52127 335.60193 2 0.067517996 108.55764 182.12804 141.46576 216.99736 2 0.057469342 205.20331 219.63734 279.86606 321.11765 3 0.35825813 204.11928 244.51212 217.2176 291.9269 3 0.099023126 212.92307 243.79224 231.18814 291.4422 3 0.0785969 97.86666 232.98813 121.913795 262.31482 4 0.072246425 122.65897 180.81224 140.08691 216.10057 6 0.2789492 79.809525 181.6378 139.97234 238.1024 6 0.22069074 97.86666 232.98813 121.913795 262.31482 6 0.11616012 214.54362 244.12366 231.48042 291.50354 6 0.08221879 204.2927 244.46736 216.69632 291.3068 8 0.9826402 266.28247 109.60428 471.62524 373.50696 8 0.92535913 245.62015 230.87247 269.2549 276.3276 8 0.650778 2.2797089 256.35446 137.92123 369.00027 8 0.24428849 122.75097 199.41531 223.22845 340.53067 8 0.1590872 135.1346 195.91295 156.79015 215.04326 8 0.053881247 0.2591076 384.43362 27.178883 471.82156 10 0.32399076 1.802948 255.79912 138.03194 381.76074 ,batch_02_vt/1776.jpg
1 0.21219987 193.80748 229.05292 221.82704 261.45145 2 0.9987901 100.366486 254.63232 172.97781 377.12372 2 0.99086094 197.16924 239.97023 285.62228 331.45193 2 0.94670624 104.9327 252.76434 158.13994 313.33514 2 0.9402661 220.03055 208.82693 237.47824 260.8153 2 0.6745336 193.70973 228.28426 221.80605 261.13303 2 0.5959481 205.51161 194.59926 233.06609 248.78877 2 0.55913943 102.70807 270.8229 117.368225 314.47977 2 0.40196487 194.18643 216.6472 216.10516 236.81789 2 0.37599617 190.04102 206.94304 226.90103 262.1733 2 0.27032503 130.7937 254.86125 154.07285 300.51245 2 0.19735092 190.54088 216.32358 208.023 238.95517 2 0.19531168 208.63455 216.42265 229.95349 240.20937 2 0.12667589 219.08455 214.55162 235.16841 240.79362 2 0.08833535 205.83018 221.53224 222.90504 238.79692 2 0.06393284 185.27036 217.67496 195.62372 246.5567 8 0.99996114 216.31818 320.07355 367.7229 479.15228 8 0.9998945 393.65228 201.64714 505.3653 365.9693 8 0.99989235 366.59393 71.7468 488.70673 231.87051 8 0.99975735 335.02536 158.30725 407.19083 269.63034 8 0.9997131 241.24147 192.38795 365.27652 386.3899 8 0.9979296 354.03467 242.61194 466.7978 431.75574 8 0.0580405 219.27791 209.38724 238.12276 261.104 ,batch_02_vt/1790.jpg
1 0.10856021 218.7833 263.48935 341.31302 480.16592 2 0.99920887 224.02371 124.74255 411.42374 303.79752 2 0.99907935 217.82059 78.35857 441.7203 170.83327 2 0.43980843 223.96742 83.589386 415.76343 131.91273 2 0.054053538 269.83783 78.49791 421.04364 98.89668 8 0.9999006 123.66022 216.0982 245.86154 404.8825 8 0.9840375 218.76242 263.70767 341.37833 480.2211 ,batch_02_vt/1798.jpg
1 0.15601727 188.69693 237.24156 200.83804 269.9636 2 0.9993006 110.61708 78.06221 217.79152 321.58887 2 0.84169936 176.72102 198.57253 204.64067 268.43146 2 0.35763013 188.30978 237.28009 202.19293 269.77292 2 0.19197243 190.79051 237.19096 212.60497 268.93457 2 0.11851877 190.47147 201.94156 204.80179 269.84958 2 0.064812236 199.58809 180.4983 281.56702 265.67126 3 0.07292723 275.13742 221.97496 301.20908 244.65944 4 0.77823 275.1283 221.90953 301.13068 244.68513 6 0.8393698 246.19022 221.3478 303.93582 245.05193 6 0.83326805 199.50377 180.74562 281.49326 265.57068 6 0.16001327 204.15234 211.06601 303.4789 262.41837 6 0.07512528 275.0642 221.94759 301.39752 244.58412 8 0.9999212 312.87714 140.13132 456.81775 356.74588 8 0.9998808 161.08212 180.59137 318.60822 432.7135 8 0.48720703 199.97627 180.4596 281.5372 264.85156 8 0.34045944 386.22552 184.70541 414.39276 210.68329 ,batch_02_vt/1799.jpg
2 0.43869466 351.20486 216.17445 389.1487 278.1113 4 0.05722739 351.2768 216.1533 389.39642 278.5374 6 0.23822428 351.2768 216.1533 389.39642 278.5374 6 0.14361016 365.53317 174.5591 436.5563 295.94763 8 0.99994636 303.94427 86.28409 466.09338 368.32938 8 0.9999453 80.40583 208.21866 233.43298 434.04636 8 0.99991536 212.03137 155.63556 395.28632 387.3847 ,batch_02_vt/1810.jpg
1 0.9914659 201.34995 164.10272 228.3274 186.52539 1 0.61516804 398.6476 167.11804 436.64786 240.81207 1 0.6110346 454.40668 357.91153 476.18005 396.18344 1 0.4273677 439.65323 36.276375 472.684 168.78741 1 0.29937446 227.3432 133.63776 237.98373 178.84857 1 0.28331205 439.55573 37.654762 453.98834 109.0084 1 0.20685314 452.36847 130.61346 464.97314 170.84671 1 0.1781679 351.4145 113.472275 364.61627 148.20433 1 0.1627761 468.17856 367.43863 478.704 394.02835 1 0.16026641 406.0546 161.13852 435.1956 181.42126 1 0.1587676 326.78952 55.111816 415.19736 157.7668 1 0.15242508 441.99405 99.12393 457.80063 169.60779 2 0.9997814 378.66605 260.58536 494.629 495.6909 2 0.99951875 231.70444 131.2036 330.81613 396.11285 2 0.99870276 248.0481 115.20112 364.84143 241.67395 2 0.9017722 403.77203 273.33618 482.89746 373.54852 2 0.8541746 322.92447 52.549652 416.43777 285.64944 2 0.60440433 398.6176 166.28767 436.46576 240.89851 2 0.49843717 454.32498 357.91406 476.0535 396.1046 2 0.49359566 425.38336 14.555378 455.25378 115.77107 2 0.31763178 326.31088 54.99862 415.45688 156.69934 2 0.21992911 272.97552 128.52211 303.63763 149.16536 2 0.19388348 321.33102 31.570255 341.51498 104.32147 2 0.105801545 451.59583 335.9145 481.42877 359.5531 2 0.064224474 255.33026 105.65626 441.45178 284.36566 2 0.06125865 438.65698 43.565273 452.6914 112.961075 2 0.058584735 447.70932 346.25714 475.60617 370.46472 6 0.32033163 321.37234 31.740673 341.5057 104.72389 6 0.108083025 112.826645 0.0 130.7538 9.916502 8 0.9998274 36.95983 21.997452 217.1062 303.3576 8 0.99977165 342.1801 0.0 456.25476 71.47301 8 0.9939016 327.33646 254.74045 396.2706 378.3237 8 0.6308513 320.322 0.8420496 340.60928 28.07272 8 0.62488747 439.51022 35.64251 474.6252 167.65906 8 0.50305426 320.40723 0.17264938 355.7566 73.13037 8 0.2625034 409.42188 228.91159 441.8955 267.66116 8 0.09103283 398.97717 166.84933 436.55096 241.02399 8 0.07116685 439.55573 37.654762 453.98834 109.0084 ,batch_02_vt/1811.jpg
2 0.8993515 375.4734 224.1706 407.90106 254.01904 8 0.99996996 49.050446 156.41055 212.73392 373.76468 8 0.9999479 322.18372 205.53673 440.86932 445.89667 8 0.9998816 208.52908 145.61856 326.1868 366.10394 ,batch_02_vt/1819.jpg
1 0.39425936 296.80533 453.42273 321.27512 480.15527 2 0.9999285 162.83578 132.28947 402.1689 397.8606 2 0.9997776 190.909 43.536568 278.13754 213.24725 2 0.999723 164.02777 266.82816 344.16302 480.10422 2 0.6192626 296.8093 453.5511 321.2626 480.10175 2 0.38711324 136.99875 48.9451 279.57367 310.56863 ,batch_02_vt/1827.jpg
1 0.22096483 102.97366 506.52084 117.94098 512.0 1 0.14743184 1.6859055 330.97498 171.34787 379.45935 2 0.9995803 21.657059 325.23306 229.40083 461.97208 2 0.9991351 252.94772 268.95798 437.8057 464.60135 2 0.99666107 0.71699524 270.1092 94.82398 348.5603 2 0.98346645 233.11385 287.45386 329.405 396.56207 2 0.7159398 1.4367523 331.3912 166.57158 378.54276 2 0.5599499 326.44086 273.035 436.25006 427.5367 2 0.379042 253.92935 214.80617 353.49448 292.002 2 0.1623413 324.0766 244.76822 385.02283 279.20834 2 0.08673746 4.4094734 337.36392 99.09552 378.20438 2 0.05569883 7.4032326 339.63126 73.390976 353.92288 2 0.053272866 300.93344 269.7632 373.9523 318.3394 2 0.050394844 296.99768 238.95471 383.47284 308.42334 4 0.66818666 442.36404 347.3399 487.5139 385.19153 6 0.27616814 442.3634 346.8903 487.61414 385.2476 6 0.06051832 202.32516 334.63873 222.70483 343.4879 7 0.9982784 63.264236 243.97498 262.11792 335.00525 7 0.991495 117.74388 210.20801 231.07045 257.6853 7 0.90679026 62.199776 291.1101 262.73608 335.2328 8 0.9997106 150.80568 98.275024 391.3844 296.3485 ,batch_02_vt/1830.jpg
2 0.9998054 65.502815 190.49048 265.7772 465.0293 2 0.9883387 122.1804 269.25925 232.18512 374.21158 2 0.97762513 127.32347 320.15863 190.27095 368.2292 2 0.940049 339.21768 292.98352 385.48813 350.21893 2 0.9129024 117.625175 298.98175 143.69254 335.2881 2 0.88762766 295.6244 293.98856 361.95074 380.40707 2 0.8266829 97.472916 192.98894 189.21 336.43555 2 0.70294803 102.76767 204.79813 235.22632 389.67386 2 0.59372044 170.4397 219.82993 255.67242 309.71207 2 0.44179723 180.31259 310.2017 222.77798 367.77286 2 0.38970125 244.08832 155.01694 354.10388 371.64352 2 0.08600189 237.59897 270.69748 263.48636 341.18295 2 0.07564511 310.51355 292.7915 384.89716 363.67603 2 0.074758746 379.03192 317.3315 389.6258 341.59946 2 0.05838292 333.43262 172.90234 350.37598 202.93784 2 0.052692067 375.92902 319.64926 389.49896 353.38565 7 0.6076219 157.80547 124.678314 206.35326 224.52124 8 0.9994697 79.38071 168.95284 169.37088 264.07736 8 0.99944 333.3658 79.94429 377.66428 147.32492 8 0.99869823 347.02988 100.95558 401.85306 217.04366 8 0.9104022 298.158 132.60396 354.2957 198.99135 8 0.7492292 388.80972 135.59035 406.13895 184.00798 8 0.17641316 340.23004 100.049706 436.2152 250.73053 ,batch_02_vt/1845.jpg
2 0.99401593 97.857285 101.778534 412.0926 433.86063 ,batch_02_vt/1849.jpg
2 0.46367717 55.813507 224.84157 70.248764 255.7426 2 0.09278186 47.8714 222.4849 71.21558 278.27917 8 0.99996316 321.76337 197.36862 442.49316 361.8163 8 0.9999093 410.20374 182.1066 503.67932 352.4586 8 0.99990225 185.09827 165.82706 353.82727 421.83365 8 0.99989486 8.919151 195.4107 228.4823 443.9535 8 0.16463672 211.95583 197.13657 233.38402 217.40317 ,batch_02_vt/1855.jpg
1 0.3429246 34.56578 388.89444 83.9915 420.40976 8 0.9997875 93.54318 87.21461 316.99472 309.9953 8 0.99943167 43.542435 265.2517 456.0257 466.57837 ,batch_02_vt/1869.jpg
4 0.21706359 165.96445 168.5361 311.4668 420.00858 5 0.9809895 165.80354 168.64212 311.21783 420.59348 6 0.08941994 165.97498 168.37451 311.37274 419.1067 ,batch_02_vt/1877.jpg
1 0.8142802 0.09404373 375.4267 92.91994 473.7848 1 0.36105567 131.4918 268.18375 231.34212 347.07712 1 0.14407365 1.5577164 176.88383 67.63079 198.27467 1 0.11940333 92.21679 241.57166 241.95547 347.96246 2 0.08920861 0.052440643 375.43097 92.99892 473.71686 4 0.08980353 0.0872345 375.42633 92.89206 473.76587 6 0.35764074 0.082920074 375.47308 92.82948 473.7962 6 0.06442795 61.395416 181.30382 430.52484 372.69244 7 0.88749516 61.99466 184.7258 406.37888 364.98447 7 0.12794946 74.999 216.9646 278.0798 354.33252 8 0.9999858 104.915146 0.37877655 216.79878 68.21935 8 0.99919075 166.10683 77.47824 334.12073 192.22409 8 0.9815637 60.731857 178.19574 438.81183 392.07544 8 0.12889093 175.98814 189.21283 279.75424 272.80518 ,batch_02_vt/1890.jpg
8 0.9999777 210.4328 90.03584 460.9895 412.0996 8 0.9999453 75.47407 72.11307 257.46118 351.53293 ,batch_02_vt/1894.jpg
7 0.9376431 368.6471 138.45798 408.58368 213.40735 8 0.9998859 341.16382 138.76692 499.97723 351.26648 8 0.99987245 148.18318 20.41121 400.94415 328.51416 8 0.99981123 40.289192 135.59764 217.56412 423.60327 8 0.9997917 218.522 277.1364 389.89438 441.79028 8 0.074809976 280.12775 288.15262 383.97052 385.40744 ,batch_02_vt/1917.jpg
1 0.9460935 246.61877 204.29898 292.6654 262.18646 1 0.1383078 247.60236 207.51387 271.79364 241.47362 1 0.11613203 242.23854 225.53156 272.46887 243.30014 1 0.103891976 347.03912 112.94142 365.6231 126.84244 2 0.99954706 328.09637 89.66704 418.3911 220.82063 2 0.9957982 216.56177 234.91138 293.25204 401.5633 2 0.98674667 224.51353 212.11577 275.18622 299.62415 2 0.6914247 244.11955 203.81116 292.9801 295.20694 2 0.41409355 264.34647 256.75128 291.7695 302.58356 2 0.10952517 354.635 118.28124 381.82288 133.56227 2 0.056355283 251.70587 205.6946 276.7964 300.72003 6 0.98818505 353.20062 267.68903 486.13647 340.206 6 0.9867512 361.97696 188.05934 491.76694 298.455 8 0.9998869 101.3058 189.69545 231.73195 497.90985 8 0.9998455 260.3668 131.46945 370.4872 381.16452 8 0.7401001 202.97775 385.11923 224.58823 413.97946 ,batch_02_vt/1928.jpg
