PredictionString,image_id
0 0.17720792 499.54803 374.43756 511.87787 426.0141 1 0.7529266 488.54358 332.16986 511.13477 381.78455 1 0.72813493 363.47897 138.44543 394.1719 170.54321 1 0.39138266 284.60022 182.77278 348.31042 215.78581 1 0.38709518 186.23224 152.963 204.3786 177.16084 1 0.33684573 442.13165 334.90518 459.50525 362.86844 1 0.19706033 500.00528 371.71863 511.678 424.41565 1 0.11378261 406.1039 152.41473 463.62936 199.2388 1 0.09485288 296.33276 172.33278 369.2895 223.17867 1 0.06576091 354.64557 168.62338 376.2132 201.45749 1 0.059119057 194.05812 153.44394 207.06941 176.09613 1 0.053803135 322.59198 164.18243 374.65515 214.27359 2 0.8051931 401.21796 303.32788 431.06274 338.3181 2 0.68851024 282.84433 179.29868 363.3961 221.93597 2 0.51929235 441.53497 334.2555 460.58264 362.95575 2 0.33648413 185.5896 152.55635 204.48502 177.1339 2 0.26271978 400.57196 311.50644 421.5916 343.89676 2 0.23131672 407.39343 151.86533 462.05872 201.84338 2 0.18538888 499.91794 373.79413 512.0 424.0854 2 0.16990906 398.42722 287.53845 428.25046 353.3728 2 0.15694934 485.18927 335.54816 511.14508 381.04248 2 0.154813 385.1016 266.92178 401.09903 300.11514 2 0.15406816 300.76968 152.44978 360.99576 185.98769 2 0.08012587 292.70883 160.72507 384.37283 227.50882 2 0.06383305 383.31943 269.10492 405.197 288.8407 2 0.062127937 320.64462 156.25842 357.90768 182.96985 2 0.05390168 304.43225 157.96777 336.46844 183.90707 6 0.32168087 397.3355 342.23782 415.1311 357.98288 6 0.08981078 417.8597 45.969193 512.0 194.3762 7 0.9647494 420.06723 55.005455 511.75272 184.63953 7 0.46233398 407.6562 151.91753 462.03955 199.95674 7 0.092465185 499.71866 374.638 512.0 423.57928 7 0.052414276 402.50198 302.86316 429.65884 335.787 8 0.99994636 148.86438 122.98178 308.9514 436.0552 8 0.99983454 303.7034 215.9279 404.30295 404.2104 8 0.9879937 354.73892 161.75226 431.9313 298.5822 8 0.6150859 171.67284 151.31253 205.34395 182.27539 8 0.54009324 383.57324 266.38354 404.466 296.13354 8 0.47098646 407.97086 151.4591 462.41818 201.59338 8 0.46149397 183.62376 152.66594 202.67134 178.5161 8 0.3687443 347.55646 181.79128 365.69543 227.12938 8 0.14390863 354.92648 167.13535 374.00632 206.65039 8 0.13828936 362.7646 138.8251 394.20526 171.39456 8 0.1283613 347.19144 161.15247 381.67807 227.6261 8 0.12745629 382.3462 262.69644 416.99835 303.5095 8 0.11936214 484.11835 335.35898 512.0 382.34183 8 0.0769938 348.64322 170.01868 367.85495 209.46869 8 0.0693784 340.10672 167.98166 367.65433 228.69531 8 0.06512057 395.31787 283.13605 422.38422 311.12598 8 0.06365489 283.89923 165.20827 371.0069 231.79457 8 0.060277376 167.92255 162.0278 199.74286 184.47025 8 0.05377638 203.43156 149.15762 224.50435 170.58679 ,batch_02_vt/1775.jpg
1 0.31053138 79.73381 180.19199 150.28752 233.68835 1 0.28190672 107.85697 197.01901 229.34131 327.4534 1 0.1423554 5.1083794 262.24213 132.7943 369.72607 1 0.07301886 39.177505 186.5203 286.2779 510.15042 1 0.07126197 82.77666 227.96759 127.32268 290.42822 1 0.050840247 247.78427 232.12311 269.75058 276.64578 2 0.9812168 218.27332 269.21033 281.01834 321.63367 2 0.8773343 86.6018 194.96223 264.7635 336.8354 2 0.78179705 101.28658 294.66693 138.18747 348.1577 2 0.7711246 82.63817 227.89247 131.97078 287.9313 2 0.66512096 3.422821 264.49707 134.25002 368.1902 2 0.55739254 248.89706 230.48088 270.38144 277.50876 2 0.52760553 20.816284 211.19238 297.6384 501.80182 2 0.4306216 222.15659 297.08575 256.96503 320.53497 2 0.32849202 78.006775 183.6637 148.7959 246.38052 2 0.27610472 196.96506 229.53946 239.92389 291.97202 2 0.23556131 246.90657 232.42825 261.33545 274.3225 2 0.22760557 226.6406 230.7899 271.85324 276.95602 2 0.22160444 113.312035 259.07782 130.07536 290.29437 2 0.17361304 202.69926 234.85254 279.67502 300.00635 2 0.16781993 80.681305 176.05994 144.64359 321.45505 2 0.14866239 92.50902 187.5512 188.70659 329.66827 2 0.13863389 210.27054 226.50438 252.29565 284.43475 2 0.13849978 231.74004 234.1103 252.60231 273.15802 2 0.12363762 49.932686 173.83537 274.1074 408.53876 2 0.10639649 131.66855 207.50154 215.73694 332.2908 2 0.08926324 202.78372 240.53043 231.31543 286.3953 2 0.07738931 83.70732 234.19843 103.77237 267.03268 2 0.06568486 40.65219 264.28156 116.85559 349.59344 2 0.060389437 77.85759 256.37625 143.47903 350.8702 2 0.057472806 91.14196 231.90192 121.15356 265.35748 2 0.05310275 82.58149 227.22734 116.62322 244.75063 3 0.5554743 203.82353 241.455 231.21037 287.20227 3 0.37634304 79.5462 181.68935 150.03952 236.15715 3 0.2585664 198.16956 233.96729 244.93835 287.54846 3 0.16977973 247.5586 232.9209 270.2929 275.1291 3 0.14809828 231.65839 237.53593 249.5777 279.96606 3 0.08833535 200.07828 244.52115 221.32321 283.8409 3 0.087250106 105.07948 210.4081 231.69484 331.38977 3 0.055632368 226.95337 233.50363 271.75787 275.95926 4 0.41665062 82.914734 181.11691 151.52074 227.7175 4 0.3165859 203.49141 239.24776 231.08333 286.41025 4 0.08879508 109.36303 199.67465 226.83807 322.87576 4 0.06806566 199.16032 230.67639 256.14212 279.84784 6 0.33601093 247.30798 232.31319 270.31067 276.6285 6 0.10424332 207.21353 229.3292 268.92184 274.3993 6 0.090118125 227.74864 231.7857 252.39177 274.90445 6 0.08829464 198.70941 231.14142 235.85938 295.15063 6 0.08175522 81.77512 180.8826 152.7355 227.4827 8 0.99712014 261.66296 114.62833 474.02972 370.65833 8 0.893736 3.2488022 258.0083 130.79752 366.6427 8 0.32274777 102.09273 278.95883 136.30688 354.56424 8 0.19405422 83.860466 226.49509 128.40714 291.26358 8 0.13784282 113.43857 258.95874 129.67058 290.45563 8 0.13229465 112.27713 194.96674 227.88687 339.4782 8 0.06358277 77.36848 181.31157 148.67496 246.72966 8 0.060485743 246.8909 232.28816 270.3221 276.91565 10 0.14823169 28.882034 227.01161 291.68457 507.12756 ,batch_02_vt/1776.jpg
1 0.07387984 192.97496 218.73907 221.58498 262.09515 2 0.9928692 98.66295 257.91147 172.53609 376.5549 2 0.95966274 197.86577 242.13884 278.72116 330.14798 2 0.8086587 103.30204 256.87903 155.35176 318.41376 2 0.5157425 111.19904 260.05963 138.66225 312.29645 2 0.49241465 101.50752 272.72977 118.28638 317.78354 2 0.44145182 201.67877 197.57697 243.2136 262.89172 2 0.41492406 129.49976 256.926 154.93152 306.5363 2 0.351953 190.17232 213.68068 227.49214 263.68866 2 0.2724581 207.00566 194.40201 233.89265 234.72083 2 0.2579496 221.36494 207.38795 241.35521 260.94962 2 0.23779696 191.5585 247.80788 212.1127 315.88153 2 0.11948687 190.25713 204.31924 256.5645 295.6648 2 0.10211716 122.82695 254.2931 167.36958 325.83258 2 0.08953889 214.08124 197.54457 235.26501 260.18192 2 0.08652 99.90189 261.34323 133.0533 320.6205 2 0.05423044 190.83519 239.70831 231.63097 336.89136 2 0.052308388 194.87622 226.7877 219.0878 260.13074 3 0.34862965 192.7409 219.93048 221.94052 261.88345 3 0.07357445 198.06851 238.84001 274.3572 336.15625 4 0.10326081 192.2738 218.46088 221.5752 260.39697 6 0.3145535 353.21436 161.64638 379.95538 181.2794 7 0.10980372 449.70032 107.03671 510.23535 184.4852 8 0.9999075 215.54276 319.22528 365.1373 480.74005 8 0.9999051 364.43445 71.33891 487.15778 222.16124 8 0.9998258 393.19894 202.88954 501.85507 366.97748 8 0.99974364 335.259 166.83896 405.39908 273.87384 8 0.9995826 243.61803 192.77255 366.66617 385.0825 8 0.999273 347.94836 228.36703 466.5658 436.60873 8 0.4085133 202.42885 200.24854 329.94376 370.1524 8 0.21303526 351.69568 160.72072 378.67578 181.80577 8 0.1629608 405.80893 197.79669 454.1791 226.005 8 0.10683708 195.4841 214.15312 279.74496 347.45642 8 0.05518078 191.53801 218.96567 221.98802 259.53415 8 0.052388784 445.28268 101.36324 511.31436 185.11325 ,batch_02_vt/1790.jpg
1 0.051898044 226.69954 278.34808 338.49686 475.09448 2 0.997601 231.78818 97.806015 416.06448 312.77875 2 0.9838663 231.26678 75.064285 428.37512 135.81487 2 0.26873887 239.75998 76.71367 443.24783 187.65007 2 0.06799036 221.73184 158.6142 374.84323 397.42566 2 0.0576977 214.33682 127.78689 409.6885 166.04248 2 0.05161976 319.23563 78.94806 435.57138 162.01039 2 0.051052764 338.99954 77.82736 403.89713 147.10567 8 0.9999782 123.0104 213.32944 249.18155 403.61484 8 0.9986349 222.2544 261.76056 343.23138 482.02197 ,batch_02_vt/1798.jpg
1 0.15022115 359.4752 144.68564 386.04233 179.39429 2 0.9994504 110.48901 78.833954 216.4588 310.5624 2 0.25602695 185.05692 197.99603 203.91669 269.81186 2 0.19097993 196.05429 205.10258 216.24597 266.6481 2 0.15756018 191.53517 201.86758 208.8845 268.31857 2 0.13225937 180.09592 204.3453 219.33191 268.00644 2 0.05528598 166.1949 201.6836 206.23036 271.54297 3 0.20964152 177.06354 197.40584 201.95786 268.36667 3 0.11413384 269.86462 220.1941 302.86487 247.02461 4 0.45026466 264.20587 220.18266 304.6007 245.81215 4 0.10082612 177.67688 195.11841 201.3504 271.00858 5 0.051459678 258.9303 221.03134 303.5036 246.42749 6 0.86581784 194.83179 188.73442 285.65912 271.76892 6 0.48493162 258.75055 220.39854 304.10394 246.77821 6 0.47946548 196.83162 204.24365 221.30403 264.9935 6 0.38316077 186.48969 211.83992 306.9309 260.9488 6 0.23467575 178.71684 196.25714 203.28432 270.9047 6 0.13911949 253.29892 220.55624 281.17984 246.58923 6 0.1359769 191.7389 201.88461 208.37883 268.20874 6 0.11367637 207.34436 205.02054 240.8739 262.22324 6 0.09085406 188.6045 197.44803 237.27586 267.66592 6 0.072438926 384.2597 184.52711 415.24646 209.34831 8 0.9999367 161.94429 182.70306 316.00098 424.79883 8 0.99971753 317.44012 142.84918 458.214 359.58163 8 0.12291605 185.4335 188.27386 295.56967 269.96 8 0.12055746 199.5701 208.04253 220.7258 262.84354 ,batch_02_vt/1799.jpg
1 0.07510377 355.60193 225.23816 376.1941 265.64236 2 0.113578826 354.7633 223.71461 378.68756 266.66104 4 0.07613193 355.8703 224.49529 376.3454 265.73077 6 0.37641782 354.6689 223.50055 378.55167 267.53925 6 0.063328706 351.30255 225.62549 369.32416 271.67413 6 0.05851243 367.52286 178.75136 428.10214 274.2612 8 0.9999912 81.28622 206.38275 228.72467 435.36853 8 0.9999287 213.36302 152.69463 396.84448 389.54834 8 0.999255 317.00815 84.90068 468.04868 364.16656 8 0.084557116 355.41003 224.10504 376.6355 266.35297 8 0.061734375 284.6836 143.69707 430.0786 332.9585 8 0.058143854 359.35306 138.28061 449.13132 361.3742 ,batch_02_vt/1810.jpg
0 0.100855075 1.5160365 338.61966 17.106823 415.02255 0 0.050028376 438.17572 33.132446 471.27344 170.01259 1 0.87800074 203.67177 164.21017 227.54234 183.0586 1 0.84553254 1.1245923 339.10065 16.376646 413.13617 1 0.7746953 427.3405 152.11398 456.25958 171.58563 1 0.7091412 403.1299 158.47469 440.01144 179.78978 1 0.4242143 404.71893 152.21536 460.41327 178.37411 1 0.30907756 226.66179 133.09134 239.14925 178.54425 1 0.21496864 438.9374 33.383347 471.67288 168.36722 1 0.20117174 399.43463 162.2183 437.61072 244.99806 1 0.18492368 400.4875 6.722534 472.80536 186.06647 1 0.08709698 361.4959 1.7847061 456.25732 159.44608 1 0.05721909 2.2365642 344.27835 14.897099 384.0754 1 0.050973054 242.38777 185.82492 325.41888 396.44907 2 0.9996439 246.59106 111.92331 364.1977 238.6903 2 0.99947304 373.30237 247.39775 498.0166 492.99805 2 0.99940145 237.41115 172.29326 331.589 399.4391 2 0.98973525 332.1043 80.40727 427.7196 288.2367 2 0.96361214 332.89883 54.260105 413.33218 158.73781 2 0.89979297 399.08374 260.88495 484.6181 406.97504 2 0.8566997 275.52832 103.92033 430.8382 253.52905 2 0.44981697 452.71695 347.74118 475.0082 394.18558 2 0.405036 339.80252 126.12932 413.6047 251.94594 2 0.35536397 456.91635 359.04926 471.3411 392.1853 2 0.3276197 256.9573 147.70619 269.5009 191.09749 2 0.2890035 273.70203 127.03647 305.79333 155.13556 2 0.27378044 400.3991 159.52977 437.62592 247.35533 2 0.2727471 438.31744 333.4563 479.5522 394.23718 2 0.26665354 348.9538 7.370636 449.89642 157.1927 2 0.21932149 240.35587 142.78603 271.14758 205.59865 2 0.15405114 249.65337 146.45476 263.79196 196.28398 2 0.14768177 354.19952 54.319756 428.2503 116.00898 2 0.13034235 248.35818 105.2156 396.01047 341.8192 2 0.12642677 363.1964 133.2817 440.92828 259.3483 2 0.11982404 239.26205 136.73862 309.09006 216.2898 2 0.10357318 461.34183 354.0186 476.98038 394.50455 2 0.089973465 345.7367 94.256836 378.69006 264.33517 2 0.07780725 384.51642 47.574715 478.62738 143.84534 2 0.07713681 421.65335 299.22623 481.2598 394.01852 2 0.06530223 430.34857 22.17749 470.87378 163.82507 2 0.06014393 439.92188 343.64203 460.95343 386.4525 2 0.05702726 331.19348 187.96472 420.30048 288.08698 2 0.05649857 355.83878 139.3871 422.57578 223.60524 6 0.14012545 453.445 355.0846 473.03772 392.31122 6 0.08126419 401.77927 158.52083 437.01675 250.50102 6 0.06172524 392.37726 262.42148 492.26556 401.8436 8 0.999966 40.795914 27.506653 213.71715 302.5484 8 0.99921405 329.0621 273.4237 386.572 378.24182 8 0.97322446 343.23718 2.369812 455.68414 93.1435 8 0.6847175 400.6081 167.94452 436.88953 242.52649 8 0.33374414 438.40845 34.796036 471.54974 167.40582 8 0.15275176 200.47128 164.09283 227.82663 184.05237 8 0.10697139 339.3138 0.0 474.246 172.69441 8 0.08679897 320.3142 0.0 351.80762 112.05758 8 0.08599626 339.01697 31.976238 431.8625 144.81303 ,batch_02_vt/1811.jpg
1 0.7727853 378.6876 226.60574 406.70584 252.10461 2 0.2959129 378.29587 223.62723 407.36673 253.5621 3 0.16234931 378.86856 225.3582 406.86972 253.036 8 0.99998736 54.02913 156.58908 213.6187 374.40115 8 0.9999782 205.71207 142.01129 328.54507 366.1135 8 0.9999089 323.89914 201.55429 443.02182 444.41788 ,batch_02_vt/1819.jpg
1 0.98807377 297.1187 454.14682 323.67456 481.7059 1 0.062064808 412.92764 340.8335 453.53128 369.34833 2 0.9992673 167.39139 95.591446 398.1177 415.6629 2 0.9981515 164.04074 253.83685 357.23807 474.46692 2 0.9567511 192.64037 51.970184 273.10132 224.4469 2 0.2286386 140.26186 131.1023 210.76396 303.96524 2 0.121260405 160.92892 45.60788 313.60135 338.4275 ,batch_02_vt/1827.jpg
1 0.4314152 442.85706 349.82474 487.8507 386.3984 1 0.1788726 320.9745 243.58517 395.53247 278.22836 2 0.9985663 18.426178 337.02814 228.13663 459.82092 2 0.99818987 317.2485 273.87695 437.01212 422.55133 2 0.9964438 228.53058 284.848 337.3125 402.14676 2 0.9671639 250.2908 389.72345 427.21628 458.6007 2 0.92122513 245.6232 299.4124 440.6028 454.72382 2 0.8858569 250.7432 220.46152 355.19644 290.27713 2 0.83934915 0.0 267.7945 97.11556 351.9126 2 0.66912097 318.0444 242.64815 399.56265 280.21292 2 0.39850795 214.19852 279.50397 412.02512 409.19397 2 0.13049716 275.18082 401.34198 412.86295 444.57916 2 0.12309659 114.35379 211.33641 234.04431 264.15427 2 0.10888351 0.42224503 317.5128 124.74162 354.6782 2 0.09292177 247.57083 221.70923 331.70865 242.06653 2 0.08827558 23.510838 340.11218 54.539257 351.93176 2 0.08127734 273.97345 235.21635 402.35803 294.3474 2 0.07637922 237.38147 215.78635 344.8239 254.94635 2 0.07251997 259.19556 285.18588 272.05634 311.65256 2 0.071914375 8.665039 342.07477 63.82283 357.13416 2 0.0686027 1.1453934 337.45462 122.516624 366.1025 2 0.06343131 36.716293 336.21063 119.807785 355.83667 2 0.05562311 0.32279587 339.8613 76.89288 374.30466 3 0.056579564 437.13306 349.5772 489.80334 386.1209 4 0.18936439 438.07166 347.37387 492.88153 387.17032 6 0.6961308 435.5659 348.2488 490.6495 386.7405 6 0.07177862 37.233894 336.2226 119.01708 355.36707 7 0.99897206 56.909164 245.47841 263.627 334.0368 7 0.9892263 115.04419 211.79839 239.3641 264.00742 7 0.4300758 77.2885 290.71286 253.0464 335.24472 7 0.3939944 72.07386 229.31995 259.31506 294.16962 7 0.20264414 72.47347 311.42838 240.80136 337.2313 7 0.08812363 27.69992 268.69345 204.08813 343.89145 7 0.08391887 0.0 273.7079 132.57034 351.2788 8 0.99964464 141.94409 92.88403 385.49194 277.4011 ,batch_02_vt/1830.jpg
2 0.9997069 65.14014 222.96622 262.2572 470.9711 2 0.9951133 87.1611 186.76376 189.10233 333.9595 2 0.98831964 138.1413 274.94092 217.42175 350.5605 2 0.98790437 291.4717 291.07294 384.69962 374.95526 2 0.92339414 120.87309 299.37158 142.92961 335.86517 2 0.9125995 108.458176 266.272 240.787 398.66098 2 0.8057058 247.54456 144.6044 354.78217 378.6461 2 0.77663535 131.67355 311.7373 187.2276 377.7157 2 0.5350634 330.66867 295.4946 385.8373 354.79648 2 0.52897227 84.36549 186.09076 169.99913 266.9092 2 0.44268337 131.39793 299.97144 227.06358 374.2849 2 0.4063918 117.93518 303.85794 134.14148 336.74875 2 0.39497182 99.79541 201.80505 214.58395 379.7213 2 0.35061333 177.43608 272.90445 237.25948 296.35098 2 0.23431645 166.13754 205.61879 262.51285 349.2378 2 0.22321907 151.95616 362.82278 177.18672 386.5259 2 0.19852929 211.78738 293.07516 237.25095 320.45377 2 0.19787234 340.3183 113.25851 414.68298 248.8182 2 0.18599173 336.31836 186.78026 407.37085 250.03859 2 0.12430201 175.97076 265.60318 240.85654 309.61154 2 0.11641499 88.72128 251.84872 208.58072 344.58664 2 0.1058916 169.89061 313.9837 218.95982 378.4264 2 0.098991625 148.2066 356.1011 177.41232 377.16428 2 0.08155811 173.11885 234.27911 253.19691 308.72852 2 0.06870933 86.11066 191.38052 308.93878 385.31082 7 0.9770627 157.30414 123.530045 210.74161 224.91273 8 0.9988726 345.9737 97.781845 405.12744 216.8275 8 0.9976897 331.19308 79.210724 376.5762 148.72823 8 0.9962335 291.26532 131.62839 353.30536 185.9325 8 0.9653719 77.376465 172.02708 171.24544 267.3795 8 0.30718517 338.17712 90.33773 389.31244 188.33493 8 0.1567304 373.00638 107.0524 405.6182 203.80838 ,batch_02_vt/1845.jpg
1 0.31338158 109.37245 94.72748 412.68994 436.64978 2 0.9894125 98.93153 98.05937 414.972 440.17352 ,batch_02_vt/1849.jpg
1 0.060318496 51.330334 249.13411 64.46834 276.8807 2 0.076853916 50.869865 248.52792 64.96032 276.78867 2 0.066422805 54.98627 223.62938 68.88251 257.96826 2 0.05997316 210.50357 195.44989 229.82623 220.1235 6 0.14825097 211.19167 198.05145 226.2606 217.1052 8 0.9999684 186.98186 168.59991 355.85974 419.7804 8 0.9999671 328.1794 199.80792 441.70908 361.08783 8 0.9998275 10.488152 194.17712 232.38156 440.7176 8 0.99979764 413.20618 181.94565 499.357 351.20688 8 0.18979768 48.005356 245.1383 65.15953 300.5304 8 0.11962355 33.357952 217.24368 62.082386 323.67874 8 0.07902258 50.892124 249.34795 64.272354 277.0952 ,batch_02_vt/1855.jpg
0 0.071355365 35.005203 395.01978 85.566216 416.79578 1 0.16775434 38.464348 395.0348 80.791306 416.28613 8 0.9999597 100.74093 83.40462 316.98877 300.30383 8 0.9977204 84.24245 253.17308 460.49872 462.26813 8 0.8781002 46.165604 253.5528 292.04785 396.0896 8 0.42524174 67.91464 132.5523 384.70273 364.82227 8 0.14124605 36.221355 394.94977 83.58966 416.99225 ,batch_02_vt/1869.jpg
1 0.07469447 479.8674 264.02783 512.0 289.09796 4 0.49886516 169.96054 188.57794 308.9767 423.21948 5 0.9045071 166.06232 171.10078 307.2361 428.41187 6 0.21499735 171.05997 172.42017 306.98846 426.91992 ,batch_02_vt/1877.jpg
0 0.10254351 0.0 377.22864 94.09039 472.68323 1 0.10866528 8.2398815 177.84714 69.35228 197.06317 1 0.1035768 0.0 374.07703 93.78322 470.46838 1 0.09184061 229.5653 215.18864 277.09937 275.48975 1 0.05364435 91.98858 288.3921 109.41769 308.81873 2 0.3059544 2.1019516 375.04962 94.018425 474.2085 4 0.09741061 0.0 375.02557 99.02523 471.71234 6 0.15470225 0.0 372.062 94.32478 469.84845 6 0.07388168 69.4097 189.04993 358.51938 360.84735 7 0.38401708 68.22911 186.8707 356.73242 366.65506 7 0.07777612 75.61664 196.16406 225.3768 346.25525 8 0.9998486 105.72117 0.0 215.93881 67.22769 8 0.9997986 166.52632 78.95494 334.55695 201.45354 8 0.9975152 52.578903 163.81607 449.1615 407.86874 8 0.60756254 0.1755104 373.10138 94.02496 473.8083 8 0.110092655 225.7715 211.141 277.04907 275.98645 8 0.078870855 8.286419 177.36948 70.073944 197.37665 8 0.07166377 91.18469 286.54645 109.00452 310.75836 10 0.15519477 0.255661 375.78308 95.08647 470.78656 ,batch_02_vt/1890.jpg
1 0.6210897 11.43947 317.7055 37.352646 442.35944 1 0.10629422 22.466389 328.37094 35.994617 440.7933 8 0.9999696 76.65954 69.482086 252.60168 356.31992 8 0.9994499 206.75449 93.531006 463.3591 406.87546 8 0.13735947 48.106506 72.167984 418.74088 376.15155 ,batch_02_vt/1894.jpg
1 0.3484808 350.6824 157.18338 368.25638 197.82486 1 0.2166838 344.3128 161.50981 360.6286 200.5461 1 0.07905532 342.37558 158.80481 375.15817 199.91669 1 0.058511626 341.9692 174.64777 359.30002 197.12433 3 0.05318306 350.62216 154.39124 371.00418 196.78537 6 0.24645373 351.4468 152.4499 372.55606 198.4937 6 0.11444383 351.7224 138.22911 412.01666 227.92345 6 0.07317444 346.77423 157.73663 363.8396 199.17932 7 0.9704552 369.169 134.09836 410.53418 216.4321 7 0.065529086 351.349 151.07007 376.18335 199.6474 7 0.050093118 346.6163 143.55362 403.666 210.64694 8 0.9999827 217.32774 276.56934 388.9375 442.9635 8 0.9997552 39.19876 128.40096 222.5998 422.0083 8 0.9997526 350.3391 146.97876 502.91614 350.29413 8 0.9996606 150.29123 24.608124 393.0176 333.59604 8 0.54642224 178.7929 35.948853 221.4839 94.135315 8 0.05209706 125.68396 148.86713 153.20462 165.26938 ,batch_02_vt/1917.jpg
1 0.8182609 249.65857 203.16402 276.0465 241.66753 1 0.4175865 257.2863 198.92813 279.20596 252.22534 1 0.38991752 246.39546 204.59212 266.6249 236.76454 1 0.20860837 266.78275 200.69498 284.91525 266.15512 1 0.15342104 270.72412 233.52298 287.93164 261.91135 1 0.08377227 247.72955 221.75014 275.80493 244.84169 1 0.06916238 260.71292 201.8363 277.50162 231.19281 1 0.06607339 235.2905 202.93584 281.2659 253.0019 2 0.9998054 327.274 91.75807 418.2202 216.66716 2 0.9957848 215.86243 261.37738 295.62036 398.24463 2 0.97992516 228.85527 215.36084 274.45056 302.71136 2 0.90105057 263.15045 247.09337 289.65436 303.22153 2 0.34975478 339.4223 96.82841 369.7622 123.36364 2 0.23306224 202.6507 153.40121 375.2928 377.9075 2 0.22445197 225.45541 203.9986 294.31058 321.6778 2 0.19833767 244.02322 218.34412 287.42593 299.25714 2 0.19158691 251.29718 229.34305 273.03442 300.0264 2 0.16742648 332.46298 99.05039 410.13748 155.97974 2 0.1647758 271.57974 245.10564 289.67416 261.1942 2 0.12884925 191.99283 201.0434 318.45517 385.3202 2 0.12387242 227.00714 214.37285 248.27518 242.1512 2 0.09693242 334.69202 94.44657 386.83368 130.5767 2 0.09651239 254.31563 197.64856 284.0331 263.85434 2 0.09156136 270.07074 233.84546 288.15936 262.2633 2 0.07498706 233.07104 202.80061 280.0714 245.39088 2 0.06614284 246.13623 205.0074 263.58615 235.80177 2 0.06379921 258.84674 206.17288 293.68225 327.9645 2 0.051066507 227.23322 213.90381 251.18527 264.62717 6 0.99585754 347.7722 188.12186 491.63467 321.3473 6 0.9753965 355.26108 249.88306 485.73373 328.30316 6 0.3435023 353.5208 290.32623 481.09216 331.69153 6 0.30126107 350.20944 229.89043 490.941 295.9464 6 0.123322956 353.20496 207.81938 496.0478 260.67615 8 0.99987257 104.7682 189.36264 232.56734 492.28665 8 0.99929774 265.68777 140.30223 368.03775 378.87744 8 0.8076446 0.54216194 444.71582 28.123629 512.0 8 0.45681983 207.17555 386.67383 223.88075 417.91418 ,batch_02_vt/1928.jpg
